332,363,365,397,327,-0.55,-10.24,-0.75,e
302,296,323,340,283,-0.43,-10.55,-0.78,e
260,207,255,241,214,-0.63,-9.77,0.08,e
245,194,212,203,196,-0.55,-10.67,0.12,e
227,185,200,192,188,-0.71,-10.59,0.43,e
226,186,196,188,190,-0.51,-10.24,-0.16,e
226,183,194,186,185,-0.39,-10.55,-0.08,e
220,176,199,185,186,-0.35,-10.51,0.16,e
