2.733173806,2.710032694,2.749668472,2.644816472,2.769907361,2.86342825,2.655638028,2.412944694,2.309797361,2.225888472,2.215263806,2.172143806,2.157207139,2.337594472,2.048093361,1.885931139,1.883605139,1.862186694,1.879795806,1.820337361,1.82859025,1.828569361,1.874262472,1.840732694,1.826720694,b
2.130203806,2.140342472,2.169336694,2.103364694,2.131104472,2.173032028,2.247349361,2.204918472,2.123172694,2.081523139,2.120817139,2.076520472,2.226809139,2.009815139,2.050469806,2.122521361,2.084678472,2.097165361,1.878945139,2.010135139,1.919061806,2.006048694,1.901017139,2.050105139,1.954960694,b
2.226704694,2.146427361,2.146721361,2.226704694,2.129178472,2.112109361,2.171893806,2.090178028,2.113252694,2.091727139,2.091072472,2.082107806,2.092214028,2.07112425,2.348869361,2.15917625,2.395320472,2.368840472,2.776398028,3.041901139,3.237755556,3.144873778,3.424299111,3.438524444,3.317196444,c
2.349781778,2.193630222,2.322292,2.262775111,2.266692444,2.371310222,6.80117025,7.558983222,7.926320556,8.776362028,9.136497361,10.28211289,9.910600444,9.711923111,10.338312,10.10911111,9.638126472,8.245925,7.134014694,2.64566,2.452438472,2.304679111,1.996937778,2.010699111,2.001412,c
2.37553225,2.41961825,2.160635806,2.392125361,2.30486025,2.454826472,2.456092694,2.478880694,2.79609425,2.973075361,3.165354028,3.216823111,3.379624028,3.324651806,3.383942694,3.229642694,3.209059111,2.92523625,2.167715139,1.881619139,1.700163139,1.792492694,1.786448694,1.725842472,1.704156028,c
2.013276,1.881424,1.948724,1.864104889,1.849613778,2.122068889,2.700364444,3.707416694,4.483797444,5.231422472,9.766903139,9.706102472,10.29972936,9.645744028,9.603737139,9.606501361,9.069905806,8.485761444,7.179637806,2.767605806,2.333436889,2.106044444,2.162024889,2.124131556,2.174871111,c
2.05107825,2.139317361,2.066430694,2.074537361,2.045381806,1.916279806,1.984860472,2.129146472,2.070488694,2.560346472,2.984666472,3.172815806,3.232783806,3.222821139,3.30596825,3.466198028,2.317813361,1.92239225,1.727854472,1.700357361,1.685672028,1.661749361,1.68610025,1.77119025,1.808934472,c
1.796266222,1.771952444,1.70126425,1.791794028,1.922855556,2.007756889,1.859264889,2.117329778,1.928486222,2.224816444,2.396291111,3.119676472,8.227239222,8.862133,9.596153806,10.38408381,10.766012,10.37682489,10.36164889,10.13573556,9.606811139,9.002956556,4.294561889,3.321073806,2.769746472,c
1.766842472,1.77362425,1.774356472,1.760993806,1.765888694,1.802765361,1.745869806,1.98301625,1.990345139,1.991421139,1.959485361,2.132026694,2.537611139,2.654073361,2.917118028,3.136959806,3.226891139,3.295542028,3.192371139,3.073348028,1.923130028,1.65096625,1.93773625,1.645189361,1.638241361,c
1.734118472,1.710188028,1.63385625,1.747724694,2.006854028,2.529284444,3.02442625,3.889825444,4.325036556,4.512276694,4.543998472,4.388688472,4.44314425,4.56929625,4.33807425,3.531627361,2.540297778,1.949091111,1.750742222,1.658274222,1.600941139,1.618483556,1.60262025,1.629674028,1.61813225,c
1.645394028,1.630816028,1.668950028,1.581163361,1.631552694,1.715088694,1.73775425,1.958284472,2.06037425,2.759559556,3.087264444,3.621965778,3.442647556,3.629210222,3.522172889,3.317916444,2.381594222,1.683752444,1.682111806,1.636676694,1.638327806,1.677550694,1.646404694,1.751491806,1.701057139,c
1.79299025,1.826122694,1.77263025,1.783011806,1.79882225,1.835712694,2.187185778,2.687123111,3.179534028,3.904382778,4.694439806,5.232962694,5.04904625,5.118519139,5.092965139,4.976917139,4.721911806,4.248883222,3.309401444,2.136670222,1.693950028,1.607588694,1.589736028,1.59754625,1.60369425,c
1.611274028,1.637604028,1.54584825,1.57615225,1.621021361,1.610388472,1.615859806,1.826232472,2.848058028,2.609149361,2.936131556,2.778604444,2.713803806,3.315869778,2.70708825,3.138268694,2.553543556,2.262421361,1.867167556,1.779085889,1.920674694,1.697496556,1.673144889,1.747932889,1.768295111,d
1.916056444,1.941298222,1.910885778,1.978494222,1.962836,2.106288444,6.378398222,6.61438,6.773682222,7.345303111,7.101544889,7.114729806,7.214200889,7.182437139,7.228134694,7.158659361,7.127428889,7.075352472,6.812025778,2.564092889,2.535508889,2.290923111,2.272628,2.310088,2.270136444,d
2.03408825,2.228319361,2.110438472,2.050403139,2.207529361,2.298097139,2.510455139,2.654262028,3.107893361,2.973128694,3.211694028,3.131393361,2.988710028,3.045412694,2.928919139,2.801156556,1.935252028,2.059008694,1.905865806,1.81354225,1.850936694,1.835390472,2.170802694,2.183051139,2.039587806,d
5.881880444,5.944440889,6.014711139,5.922899111,6.002029806,6.18274,6.270376889,6.608203556,6.696929778,6.606451556,6.644257778,6.775464889,6.713914222,6.633236,6.64554,6.657507111,6.588512889,6.511276889,6.291330222,2.289764,2.231223556,2.142704444,2.17854,2.107045778,2.169102222,d
2.233279806,2.224244472,2.107364694,2.119917806,1.984662028,2.117413139,2.026326028,2.187545361,2.255318472,2.393651361,2.301068472,2.75722425,2.772961806,3.021232694,3.070713361,3.200073806,3.158149139,3.076593139,3.207265361,2.714879806,2.103015139,2.054743139,1.918973361,2.037329139,1.93125425,d
1.844036028,1.859718028,5.923755361,6.085084694,6.263163556,6.584939556,6.713709778,6.722112444,6.830767111,6.797947556,6.877548889,6.745068444,6.834504444,6.683280889,6.590765778,2.337092889,6.337091556,2.363688444,2.367164444,2.383049778,2.355065778,2.350478222,2.301692,6.388540444,6.388540444,d
1.945161139,1.977329361,1.951273806,1.962177361,1.920977139,1.929936694,2.07842025,1.973443806,2.026699139,2.345056028,2.679892028,2.84133625,2.999018028,3.119256694,3.300351806,3.311696472,3.332364472,3.372560694,3.292251806,3.15355425,2.818911222,2.002130028,1.879394694,1.820752694,1.708388694,d
1.650618028,1.679336028,1.77546025,2.384711111,2.750552444,2.974131556,3.181292444,3.153429778,3.015276,3.122475111,3.039027556,3.037070222,2.998349778,2.938916472,2.312864444,1.794300889,1.673912889,1.597423556,1.570702694,1.566082222,1.573750694,1.554951111,1.618108472,1.618108472,1.618108472,d
2.219402472,2.137565139,2.08855025,2.159674472,2.158888694,2.264644028,2.106570472,2.23753825,2.665181806,2.901608694,2.83163025,2.960558028,3.428230472,3.227028694,3.299966472,3.346619806,3.47124025,3.338640028,3.199259139,2.770278472,2.289982472,2.097794694,1.995874028,1.853104694,1.889334694,d
1.58450825,1.632109806,1.586325806,1.59272825,1.683855139,1.942452694,2.485184889,3.213780444,3.082258222,3.179728444,3.120257361,2.993268889,3.152708444,3.043363139,2.935324889,2.822149778,3.172144444,2.319085778,2.129999556,1.676237778,1.689147806,1.575339556,1.570766694,1.601824,1.619926694,d
1.843917139,1.852149806,1.836038028,2.057316028,2.226169361,3.140920694,3.668509806,3.892881361,3.723987361,3.744014472,3.59605225,3.671453361,3.530019139,3.563916472,3.318484472,3.036277361,2.282829139,1.710113139,1.659203139,1.537002028,1.554771556,1.593351111,1.554525806,1.644442222,1.644442222,e
2.254719111,2.286824444,2.328604889,2.331635556,2.191767556,2.454848444,2.684112,7.175356444,7.402863111,4.230164444,7.837500444,7.793717778,7.751871111,7.739390222,7.670165778,3.998596444,3.584299111,2.869704889,2.636923556,2.537055556,2.505898222,2.433346222,2.501559111,2.493902222,2.471259556,e
1.979949361,1.806605361,1.792377139,1.736281139,1.806184694,1.844325361,1.779266028,1.86630025,1.757458028,1.768971806,1.941342472,1.743424694,2.016321139,2.566605361,2.596341,3.390080028,3.366267139,3.442278472,3.728287139,3.669934472,3.703699806,3.590717139,3.484935806,3.543618694,3.33478825,e
2.553901778,2.586148,6.775491556,6.949420444,7.271088444,7.705720889,7.902735111,8.058787111,8.117260444,8.140945778,8.044328,7.842923111,7.634110222,7.297298222,7.107533778,2.878455111,2.817944,2.686600889,2.754471556,2.745692444,2.759379556,2.824332,2.788952,2.755488889,2.755488889,e
1.685412,1.672444,1.653374222,1.678655556,1.701640444,1.678801778,1.702132889,1.676156444,1.718604444,1.952256444,2.61080025,3.070693778,3.39362,3.614986222,3.645407556,3.638776444,3.596629778,3.695269778,3.740611556,3.608721778,3.576652,2.598605778,1.938058222,1.727435111,1.877060889,e
1.867774028,6.035343361,6.444578222,6.775471556,7.065214694,7.194735556,7.272969778,7.277744889,7.141458222,7.134846222,7.069110694,7.05808825,6.881279139,6.449,6.113028,2.143344444,2.025629806,1.983777778,5.947940444,2.377779556,1.985251111,1.975072,1.917832444,1.917832444,1.917832444,e
1.610564028,1.612260028,1.607946028,1.609878694,1.581735806,1.561953361,1.553436028,1.548015806,1.557200028,1.54673825,1.566600472,1.611303806,1.80943025,2.42353425,2.957830028,3.32213625,3.616034222,3.695323556,3.675004444,3.723392889,3.635497778,3.615808,3.63302,3.512182222,2.703920694,e
2.236022222,2.360164444,2.514435556,2.473463556,2.660456889,3.106892444,3.803679111,4.015936,19.49934044,3.989343111,3.999967556,4.045155556,3.954488444,3.970774222,3.930463556,3.729120444,3.477361778,2.723864,2.561416,2.266809778,2.127378222,2.043021778,2.135784444,2.155623111,2.084891111,e
1.722131139,1.669696028,1.676772694,1.639016694,1.680621139,1.639407139,1.668022028,1.784916028,1.80730425,2.09370625,2.825029361,3.255338028,3.61265425,3.629063361,3.673487361,3.631379111,3.631758694,3.615277806,3.729828889,3.619124889,3.638303556,3.265558028,2.157282028,1.664440028,1.565732694,e
1.707412028,1.670495806,1.68000825,1.740555139,1.684060444,1.735244694,1.998244472,2.568700694,2.956368889,3.296733139,3.44528,3.558199806,3.537538222,3.633760444,3.567768889,3.42633225,3.452428,3.398101778,2.785470028,1.844486472,1.729537361,1.671854694,1.554766222,1.562069139,1.540720472,e
1.589236028,1.575301806,1.565208694,1.573893806,1.693431139,1.953215556,2.124544556,2.075450472,2.17019425,2.112241806,2.181714472,2.157552694,2.127970028,2.132540028,1.777873806,1.649384694,1.593485139,1.556416472,1.597530694,1.582953806,1.588306028,1.592364472,1.564425806,1.570239139,1.570239139,f
2.218936889,2.315754222,2.085392889,3.170089778,6.120360444,6.180241778,6.091776,6.057175556,6.263091111,6.664612444,6.744840889,6.912857778,7.183566222,3.241272444,3.103172444,3.002732444,3.117700444,3.140239111,2.704730222,2.591355111,2.447119556,2.427912,2.300157778,2.265144,2.352405778,f
1.708255361,1.727231361,1.797875806,1.711398028,1.693235806,1.675804472,1.722657361,1.700222472,1.901713444,2.052328556,2.207027361,2.200495361,2.217403556,2.394528472,2.519369444,2.521675806,2.267564694,2.400166028,2.351836694,1.994432694,1.781137361,1.628156694,1.653780472,1.593974028,1.59636625,f
2.037296,2.082182222,2.103151111,2.211132,2.290242028,6.563338222,6.937844444,7.062559556,7.05584,3.097739111,3.048334222,3.060938222,2.995397778,2.724687111,2.391112889,2.293952,2.189402694,2.289420444,2.274749778,2.317751111,2.228986222,2.249888889,2.289167556,2.184908444,2.184908444,f
1.795069361,1.899301361,1.789596694,1.823849806,1.848781361,1.796481361,2.16497625,2.260341361,2.435682694,2.412243139,2.426257139,2.492608694,2.513614472,2.487843806,2.476353139,2.300089361,1.802859139,1.753610694,1.711050472,1.696458472,1.609132694,1.53820625,1.950639139,1.67893425,1.71372825,f
2.46187225,2.548643556,2.479947111,2.549355556,2.591625778,2.440147556,2.561633778,2.569329778,3.129101806,3.204372,3.676,3.850359111,4.056795556,3.804578222,3.836023111,3.551664,3.262623556,2.906078222,2.850586222,2.798820889,2.790928,2.848993778,2.691040444,2.733148,2.700766222,f
1.61119025,1.605880694,1.700922028,1.597583806,1.733277806,1.559080694,1.589624028,1.646058472,2.114115222,2.17572425,2.028105361,2.059643139,2.082329361,2.044443806,2.03079825,2.037201139,2.041761139,2.088476028,2.081962694,1.782272694,1.681561139,1.682893139,1.66695425,1.638164694,1.655923806,f
1.575644694,1.653872472,1.659379556,1.620326028,1.636253806,1.644797806,1.889759111,2.193083556,2.267122694,2.446770222,2.302408889,2.224170222,2.251622222,2.235090222,2.334668444,2.050335361,1.672433806,1.566550028,1.544196694,1.535259139,1.518038222,1.530308028,1.534074028,1.542722694,1.537608028,f
1.983856028,2.003455139,2.093168028,2.103834472,2.091565806,2.050877361,2.017037139,2.247885361,2.283156472,1.876741806,2.22885025,2.568682694,2.690669361,2.736010472,2.837342028,2.846169139,2.810000694,2.841287361,2.854146694,2.818128028,2.744598694,2.238323806,2.048829361,2.037890694,1.929546028,f
1.60090425,1.608452472,1.601120028,1.638521139,1.640544889,1.893203111,2.140623111,2.314486222,2.452196889,2.31052,2.255344,2.243601778,2.389948889,2.268112444,2.249710222,2.119016889,1.844664,1.664254694,1.593231111,1.578154028,1.556003139,1.558839139,1.525128,1.525128,1.525128,f
1.620847806,1.648894472,1.655658472,1.599248472,1.657874694,1.662652694,1.97597025,2.52001425,3.173254694,5.126906694,7.022332472,9.15193025,9.003635556,8.965464,9.215204,10.94421289,3.969746472,2.922017806,2.167947806,1.935684694,1.731342472,1.731203806,1.711816694,1.70674025,1.743500472,g
2.865564,2.761424444,2.871139111,2.905308444,2.863320444,2.835880444,6.797051556,6.781169778,6.501161806,6.498877806,6.484074472,7.662993361,8.564603361,9.631447111,9.357615556,9.735779111,9.561087111,7.79944425,6.541356444,6.633622222,6.960635111,6.806396444,6.784776444,2.879910222,2.768864,g
1.799717139,1.791859139,1.797436472,1.807054472,1.818642472,1.836003139,1.837519139,1.958304028,1.846907139,1.790250472,2.056452472,2.887680444,4.598590472,6.423646778,7.988407556,9.953942472,8.978451556,9.3867,11.09963689,3.724199556,3.125539806,3.029777361,1.94239225,1.799208472,1.695944028,g
6.259760444,2.139694222,2.1065,2.123961778,2.171617778,2.202990222,6.219600889,6.219005778,6.224541778,6.325878222,7.193967139,8.730431222,9.682556444,10.67298736,11.54153389,10.90261736,10.33885336,8.871569361,7.539012694,3.031438028,6.554467361,2.776019111,2.804987806,6.905036444,2.908647139,g
1.716192028,1.726222028,1.748574472,1.61056425,1.733323361,1.673595139,1.676611361,1.696787139,1.880481806,1.850261361,2.327377139,2.498964694,4.512360694,7.912840694,7.461292472,9.472690222,10.18726625,10.45110336,7.663818028,3.715428889,1.880032028,1.930876472,1.886446028,1.716968472,1.669349806,g
6.864556,6.939287111,6.975583556,6.911154222,6.762357778,6.576712889,6.387968694,6.138068889,6.081083556,6.323182222,6.807555556,7.265964889,7.916627139,8.193213889,8.165533889,8.441015222,8.497189889,8.184619222,6.781727556,6.649091556,6.509956444,2.919471556,7.244654694,7.171483139,7.534634222,g
2.160794028,2.00790425,2.028719139,1.988341139,2.187003806,2.100672472,2.018907806,3.266682222,4.943313778,8.363303111,9.401375556,9.919862472,9.882962472,9.773689139,10.27719203,8.082161361,3.45767025,2.687162472,1.975296694,1.834896472,1.909404694,1.813855806,1.780101806,1.767193806,1.738583806,g
5.198440694,8.06371025,8.793305,10.16874847,10.63154625,10.97680669,11.14576469,11.75992669,11.13706811,11.56016914,10.04471203,7.531572472,4.680304028,2.680725361,2.059068444,1.675661778,1.621174222,1.587324028,1.595100889,1.591438694,1.591438694,1.591438694,1.591438694,1.591438694,1.591438694,g
1.886522028,1.980497361,1.776893139,2.094774694,2.929967111,4.260691806,6.783372028,9.208527361,11.81104381,11.25872225,11.63246647,9.387347806,4.642945361,2.050390472,2.168728694,2.103397361,1.982371139,1.889180472,2.002182694,1.818576028,2.126184472,1.981049139,1.981049139,1.981049139,1.981049139,g
1.626914694,1.606348472,1.624881139,1.605599361,1.762124028,3.430072444,4.813080694,6.931564694,9.807892694,11.28566889,12.19146589,12.60628536,12.42703203,12.47142736,12.18774247,12.41815003,11.966369,10.68041336,7.124010222,2.932959139,1.609637778,1.653659139,1.646552694,1.697803361,1.599251556,g
1.74443425,1.786265139,1.933393806,2.273167111,4.708052,8.804972472,10.34961469,9.095728694,9.659078778,10.65228011,5.932745,2.89538,2.664285361,1.926359806,1.877247806,1.928308694,1.814769361,1.756726028,2.373835139,1.747118028,1.879159139,1.901971361,1.806136694,1.806136694,1.806136694,h
3.383502222,2.870476444,2.797558222,2.935671111,3.338480444,2.870647556,6.697206222,6.076683556,6.460284444,6.812758028,8.021645889,8.808541139,9.048942222,9.225556444,9.414536444,9.359852444,9.096692,7.237421889,6.333474222,1.976568694,2.291340444,2.829319111,3.253450222,3.270256889,3.270256889,h
1.834997361,1.915041806,1.871892028,1.848011139,1.781990472,1.97099225,2.113934472,2.586221778,2.172942222,5.244585806,7.905878028,12.78070936,10.18791522,10.73752403,10.52970678,11.03099789,4.630342778,2.291002472,2.177740694,2.140568694,2.143452694,2.115455139,2.165037361,2.110221361,2.110221361,h
3.491732444,3.294244444,3.133151111,3.316765778,6.421868889,6.358123111,6.056773778,6.058115806,6.021748694,6.349799111,6.80812425,7.184612472,7.112232694,7.351226028,8.136714778,8.487280694,8.24984225,8.596193361,8.223482472,8.088476472,7.449492111,6.520577778,6.124879556,6.241875139,2.735859556,h
1.578984694,1.581641361,1.617808694,1.608841361,1.621581361,1.790823222,2.108118028,3.29100625,4.570940111,8.703002222,11.01419211,9.965617889,10.22256722,9.681429,12.00548322,4.222384111,2.273661361,1.709979139,2.158355139,2.128222472,1.981624694,2.05611025,2.076409361,2.155455361,2.155455361,h
2.762114222,2.829868889,2.892435111,2.983889778,6.642040889,6.466599111,5.930812028,5.942856444,5.921246028,6.404101778,6.810003806,7.609096556,7.986701444,8.289709,8.061145889,8.146395222,8.025317,7.852804111,7.950757444,7.959722778,7.329713444,6.412101806,6.239999556,2.321410222,6.701975111,h
2.45332625,2.237877139,2.307794028,2.390997361,2.164233139,2.29657225,4.248815361,8.467357778,10.30316989,10.26892189,10.85077878,10.45360411,10.53568322,9.587069444,9.469188028,5.617862778,1.965238222,1.767340694,2.005543806,1.920594694,1.959637139,1.92096825,1.884938472,1.788870694,1.75831225,h
1.654523806,1.626420028,1.63373625,1.65477025,1.630448028,1.636666694,2.124137806,4.693949444,5.665811222,7.440416694,9.379490028,10.87346722,10.73982336,11.03883789,10.80869744,10.69662856,10.21072003,7.930485889,3.929275139,2.12722825,1.712555139,1.570927139,1.54182025,1.574846472,1.550788472,h
2.31686425,2.192708028,2.278038028,2.233974694,2.091948028,2.245775806,2.256257139,2.647002028,2.36388025,2.279416694,2.780942028,2.176729361,3.184291556,4.084112556,7.254987111,9.875457361,10.99026647,10.76290914,10.39501256,10.57650944,11.60201381,4.244625139,2.544526222,1.893829139,1.793513806,h
1.858352694,1.717269806,1.85029625,1.765194472,1.897411806,1.794603806,2.224160444,3.064099111,5.534191222,6.747948889,10.32452825,8.83383025,9.404943556,10.28729403,9.984191361,10.614133,10.77869122,10.29973078,10.33260856,10.66267344,9.798752694,7.067122694,4.392097889,2.335590028,1.883707139,h
6.786914472,7.072702694,5.774360694,6.971366694,6.854041,6.640742778,6.875979361,6.748181889,6.637285444,6.290222694,8.502332,8.103958472,8.417285361,7.469867139,7.591896556,7.070562472,7.375809889,7.424625361,7.307261806,7.293067222,7.095024472,7.002245889,7.148739222,7.955244889,6.962176472,i
1.877708889,2.132602222,1.987070222,1.927034222,6.060876444,6.104377778,6.287008889,6.530257778,6.925039111,7.151239556,7.044752444,7.476561778,7.402548444,7.495248889,7.784212889,7.441696444,7.568141778,7.358208889,7.186187111,6.865207111,2.863057778,2.387386222,2.563656889,2.399260889,2.460563111,i
9.704016556,10.00163522,9.795482778,9.686770778,10.05891389,10.50826144,10.665013,10.96399381,10.85140914,10.73680581,10.89068669,10.92984869,10.91958056,10.97128647,11.70530322,10.33131336,10.00527922,10.17964811,9.955165889,9.999016111,9.931184556,9.843180556,10.13257478,10.25126981,10.113957,i
2.276588444,6.294846222,6.269105778,6.380496444,6.716606222,7.113244444,7.208579556,7.050546222,7.248260444,7.222610222,7.218145778,7.167501778,7.163016889,7.228535111,7.064852444,3.127969778,2.707832889,2.466395111,2.481301778,2.458592889,2.440839111,2.391706222,2.385562222,2.352384889,2.546696889,i
11.37792178,11.72116178,11.21718844,11.37122889,11.95235956,11.69192756,12.668688,12.12650936,12.80878444,13.03523778,12.94066222,12.757968,12.66212714,12.86434044,12.81355225,12.19887778,12.11863778,11.26732444,11.85265269,12.12886336,12.22239181,11.95011047,12.06909714,12.31023936,12.00363625,i
1.879396889,1.838756028,1.876862222,1.889819111,1.942823556,2.022667556,6.367746222,6.593696889,6.930299361,7.475699556,7.412339556,7.427956444,7.268608444,7.352216889,7.266035556,7.303372889,7.173187556,6.852579556,2.472417778,2.487916444,2.402236444,2.191872889,2.210265778,2.171523556,2.257979556,i
11.63079822,11.584268,11.84742936,11.77567244,11.53670444,11.76596089,11.96958136,12.54334981,12.30447536,12.69971378,13.07632669,13.16820978,13.32241289,13.79307981,13.20248181,13.22100047,12.81837714,13.32506356,12.16989244,12.67403136,12.11337069,11.91882225,12.14214581,12.34040714,11.40960803,i
2.127199111,2.050177361,2.052354028,1.948939111,2.087697778,2.177030472,2.545825778,3.317551556,3.68538425,4.709136,4.118548444,3.781919556,3.537193778,3.706551111,3.615251556,3.599605778,3.736397778,3.596441778,3.558118222,3.426255556,2.671770222,2.127617139,1.944887556,1.9245,1.854116444,i
13.03257478,12.84375922,13.05562278,13.036141,12.72062056,12.85231789,12.93161922,12.91478944,12.92721522,12.93452989,12.83656189,13.46944981,13.76877389,13.60115878,14.24939211,14.208145,14.02950144,14.10703656,13.96285789,13.99983247,14.05677025,13.98884069,13.44858322,13.16616981,12.69600278,i
1.884333806,1.883950028,1.95423625,1.936214694,1.989874472,2.041493806,2.551156028,3.426184444,3.693305806,4.732270694,4.288826222,4.236681778,4.234423111,4.21968,4.166584444,4.181195556,4.084284,4.092348,4.123380444,3.601731361,2.464042222,1.890771806,1.806330694,1.806330694,1.806330694,i
11.505932,11.64800489,11.33126578,11.42881956,11.53383911,11.67663556,11.57956222,11.39491022,11.57403556,11.63651556,11.621632,11.57882044,12.40793644,13.33141114,13.27092047,13.54301822,16.39294269,7.939926472,3.694248028,5.484076444,5.403236889,6.923456556,7.724060472,13.07511689,11.73780647,j
6.61568425,6.409863556,6.469792889,6.445759556,6.633914222,6.646050028,6.763284028,6.703122222,7.169703111,7.420908,7.811923556,8.355732889,8.029183111,7.689167111,7.502878694,9.343818694,11.80301381,9.204819806,7.469897361,6.948343111,9.324942694,7.156271111,7.036017778,7.326404889,6.953624444,j
1.981727806,2.062255139,2.108631806,2.192518472,2.108244028,2.526480472,2.726680472,2.983451361,2.707811806,2.890133,3.098647556,5.158468889,7.197009361,5.821011222,2.775008,3.443754028,5.039252889,3.197444472,3.35732425,2.541997139,2.394423139,2.239288028,2.163969139,2.123064694,1.934245139,j
5.926750222,6.838600028,6.314540472,6.453885778,6.616524472,6.651051139,6.628349806,6.880871806,6.944738222,7.322846028,7.520343556,7.529049778,7.545457778,7.758189778,7.320967806,6.605402222,11.52769381,11.22763247,9.126942222,7.235155361,6.489048556,7.940699111,7.200092028,7.348071556,7.425312,j
