0.57895,0.44836,0.53634,1.00000,0.47342,0.05500,-0.90653,-0.21549,a
0.57437,0.44836,0.53634,1.00000,0.47089,0.03500,-0.89947,-0.18732,a
0.57895,0.44836,0.53634,1.00000,0.47595,-0.02400,-0.90300,-0.24930,a
0.57895,0.43897,0.52882,0.23754,0.47342,-0.00800,-0.89947,-0.24366,a
0.57666,0.43427,0.51128,0.18768,0.47089,0.01600,-0.90653,-0.19859,a
0.57895,0.43427,0.50877,0.18475,0.46835,0.01600,-0.92328,-0.12676,a
0.58124,0.43192,0.50877,0.18573,0.46835,0.02000,-0.91975,-0.17746,a
0.57895,0.47418,0.57393,1.00000,0.49367,-0.06300,-0.93386,-0.13239,a
0.59268,0.68075,0.74937,1.00000,0.62532,-0.09000,-0.90653,-0.10986,a
0.62243,0.77934,0.80702,1.00000,0.75696,-0.22000,-0.87831,0.03380,a
0.62929,0.80751,0.82456,1.00000,0.77468,-0.23500,-0.91358,0.07183,a
0.63387,0.80751,0.81955,0.99707,0.78481,-0.22800,-0.89947,0.07746,a
0.63844,0.79812,0.81454,1.00000,0.77215,-0.23100,-0.90653,0.09437,a
0.54691,0.43192,0.49875,0.18280,0.46076,0.01200,-0.91711,-0.14930,a
0.55149,0.42958,0.50376,0.17791,0.46582,0.06700,-0.93034,-0.08873,a
0.55378,0.42958,0.50627,0.18573,0.46582,0.04300,-0.93034,-0.07183,a
0.55835,0.42958,0.50877,0.18182,0.46076,0.07800,-0.93386,-0.10563,a
0.55606,0.42488,0.50125,0.18671,0.46329,0.08600,-0.91975,-0.12113,a
0.55378,0.42958,0.50877,0.18573,0.46582,0.05900,-0.92681,-0.10563,a
0.56064,0.43427,0.50125,0.18280,0.46835,0.04700,-0.92681,-0.10986,a
0.55835,0.42723,0.50627,0.18084,0.46582,0.08200,-0.91358,-0.12676,a
0.55378,0.45305,0.51629,0.99902,0.46835,0.05500,-0.92328,-0.13803,a
0.56293,0.58216,0.64662,1.00000,0.49873,0.04700,-0.93386,-0.08310,a
0.57208,0.66197,0.73684,1.00000,0.55696,0.03100,-0.91005,-0.06620,a
0.57208,0.74648,0.79699,1.00000,0.67342,-0.02700,-0.91005,-0.08873,a
0.59954,0.76761,0.82707,1.00000,0.74937,-0.04700,-0.93386,0.02817,a
0.62700,0.80751,0.85714,1.00000,0.76962,-0.09000,-0.91711,-0.01127,a
0.66362,0.81690,0.82206,1.00000,0.76203,-0.14500,-0.93739,0.03803,a
0.67048,0.83568,0.81203,1.00000,0.75443,-0.14900,-0.93034,0.02254,a
0.65446,0.83333,0.80702,1.00000,0.74684,-0.15700,-0.91358,0.01690,a
0.64531,0.81455,0.80451,1.00000,0.74684,-0.17300,-0.91711,0.02817,a
0.64073,0.83099,0.81704,1.00000,0.74684,-0.15700,-0.92328,0.03380,a
0.64073,0.82394,0.79699,0.99609,0.74177,-0.15300,-0.92328,0.01127,a
0.65217,0.82394,0.79699,1.00000,0.74684,-0.16100,-0.90653,0.03380,a
0.64073,0.79577,0.79198,1.00000,0.70127,-0.14500,-0.91975,0.07746,a
0.61556,0.72770,0.78195,1.00000,0.63797,-0.14900,-0.91005,-0.02254,a
0.53089,0.44366,0.52381,0.19746,0.50127,-0.07500,-0.92681,0.03380,a
0.51716,0.45305,0.52882,0.19844,0.50633,-0.08600,-0.92328,0.02817,a
0.52860,0.43897,0.52882,0.19355,0.50127,-0.09000,-0.91975,0.04366,a
0.51716,0.42958,0.52381,0.19550,0.49367,-0.08600,-0.92328,0.02254,a
0.51716,0.44131,0.53383,0.20235,0.50380,-0.08200,-0.92328,0.02817,a
0.50343,0.46479,0.56140,0.21603,0.53671,-0.09000,-0.92681,0.04930,a
0.51487,0.58685,0.68922,0.28250,0.64304,-0.11400,-0.91975,0.03380,a
0.51487,0.75822,0.85965,0.34995,0.74684,-0.13700,-0.89947,0.02254,a
0.53089,0.84272,0.90977,0.39101,0.85063,-0.22800,-0.86508,-0.08310,a
0.52403,0.87793,0.95739,0.42229,0.99747,-0.27900,-0.91975,-0.13239,a
0.51259,0.89437,0.94486,0.41642,1.00000,-0.24300,-0.88889,-0.08310,a
0.51716,0.88967,0.91980,0.41251,0.96203,-0.25900,-0.87831,-0.06620,a
0.50572,0.87793,0.95990,0.41544,0.92405,-0.27900,-0.87213,-0.06056,a
0.52860,0.87559,0.93484,0.40665,0.94177,-0.25500,-0.88183,-0.09437,a
0.50801,0.87793,0.94737,0.40762,0.91899,-0.26700,-0.88536,-0.04366,a
0.51716,0.82394,0.89975,0.39003,0.86582,-0.24700,-0.89594,0.00000,a
0.51945,0.73005,0.81955,0.33040,0.72152,-0.25500,-0.88536,-0.03803,a
0.51259,0.51408,0.63659,0.23656,0.53671,-0.14900,-0.94444,-0.03380,a
0.51487,0.43897,0.53634,0.19746,0.49873,-0.10600,-0.92681,-0.03380,a
0.52174,0.44131,0.49875,0.18475,0.48354,-0.09400,-0.92681,0.00000,a
0.52403,0.44131,0.53133,0.19844,0.50886,-0.14500,-0.91711,0.04366,a
0.51945,0.44131,0.53133,0.19746,0.50380,-0.14900,-0.91005,0.02254,a
0.51716,0.44836,0.54637,0.20430,0.51139,-0.15300,-0.91711,0.04366,a
0.51945,0.49061,0.59148,0.22581,0.52658,-0.24300,-0.88536,0.04366,a
0.51716,0.61033,0.71930,0.29326,0.62785,-0.22400,-0.89242,0.04930,a
0.52632,0.76291,0.87719,0.36950,0.73671,-0.24300,-0.91358,0.00563,a
0.51945,0.86150,0.94486,0.42229,0.88861,-0.30600,-0.95855,-0.01690,a
0.51259,0.88967,0.95489,0.42522,0.93924,-0.32600,-0.87213,0.01127,a
0.51030,0.89906,0.95739,0.44966,0.93418,-0.35300,-0.85097,0.01690,a
0.50801,0.89906,0.94987,0.41447,0.91646,-0.37300,-0.85802,-0.04930,a
0.50572,0.89671,0.94486,0.40958,0.91139,-0.36500,-0.85802,-0.00563,a
0.50572,0.88732,0.94236,0.41935,0.90886,-0.35700,-0.85802,-0.03380,a
0.50801,0.88732,0.93734,0.42033,0.89114,-0.35300,-0.85802,-0.04366,a
0.50572,0.86620,0.93233,0.47116,0.88861,-0.35300,-0.86155,-0.03803,a
0.51030,0.82629,0.89474,0.38221,0.82025,-0.34900,-0.87478,0.01127,a
0.50801,0.71831,0.81704,0.33822,0.67089,-0.30600,-0.88536,0.01127,a
0.51945,0.53052,0.64160,0.24731,0.54177,-0.23100,-0.87831,-0.02817,a
0.51945,0.43897,0.51629,0.19453,0.48861,-0.13700,-0.91358,-0.06620,a
0.51716,0.43192,0.49373,0.18377,0.49620,-0.11400,-0.91711,-0.10000,a
0.56293,0.42958,0.50376,0.18182,0.45823,0.04300,-0.91975,-0.14366,b
0.56064,0.43192,0.50627,0.18182,0.45823,0.03900,-0.91711,-0.16620,b
0.56293,0.43192,0.50627,0.18182,0.45823,0.07100,-0.91358,-0.19859,b
0.56522,0.43192,0.50627,0.18182,0.45823,0.06300,-0.91711,-0.12676,b
0.56522,0.43192,0.50877,0.18182,0.46076,0.06300,-0.91975,-0.12113,b
0.56293,0.43192,0.50877,0.18280,0.46076,0.07100,-0.91975,-0.11549,b
0.56293,0.43192,0.50627,0.18280,0.45823,0.06700,-0.91711,-0.11549,b
0.56751,0.42958,0.50627,1.00000,0.46076,0.07100,-0.91711,-0.12113,b
0.64760,0.43192,0.50877,1.00000,0.46329,0.05900,-0.91975,-0.10000,b
0.70023,0.43192,0.50627,1.00000,0.46582,0.03900,-0.91975,-0.06620,b
0.69794,0.42723,0.50376,1.00000,0.46582,0.01200,-0.91975,-0.11549,b
0.69108,0.42723,0.49875,1.00000,0.46076,0.01600,-0.92681,-0.10563,b
0.69565,0.42488,0.49624,1.00000,0.45570,0.02700,-0.93034,-0.13803,b
0.69108,0.42723,0.49875,1.00000,0.45570,0.04300,-0.91975,-0.09437,b
0.68879,0.42723,0.49875,1.00000,0.45570,0.02400,-0.92328,-0.11549,b
0.68421,0.42723,0.49624,1.00000,0.45316,0.03100,-0.91975,-0.10986,b
0.68192,0.42488,0.49875,1.00000,0.45316,0.02400,-0.92328,-0.12676,b
0.64073,0.42488,0.49624,1.00000,0.45316,0.03100,-0.92681,-0.08310,b
0.60412,0.42958,0.50376,1.00000,0.45316,0.03100,-0.93034,-0.07183,b
0.56979,0.41784,0.51629,0.18377,0.45823,0.08200,-0.95150,-0.02254,b
0.57437,0.42488,0.49373,0.18573,0.45316,0.05500,-0.94444,-0.03380,b
0.57437,0.43192,0.49624,0.18182,0.45570,0.06300,-0.94444,-0.06056,b
0.56979,0.43192,0.51629,0.18280,0.45063,0.04700,-0.94092,-0.03803,b
0.57437,0.42958,0.50376,0.18475,0.45063,0.07100,-0.93386,-0.06056,b
0.57437,0.43662,0.51128,0.18182,0.46076,0.04700,-0.89947,-0.14930,b
0.60641,0.42958,0.51378,0.18573,0.45316,0.04300,-0.93034,-0.03803,b
0.69794,0.43192,0.51378,0.21310,0.45570,0.07500,-0.92328,-0.11549,b
0.73913,0.42723,0.50877,1.00000,0.45316,0.08600,-0.92328,-0.10563,b
0.80092,0.43192,0.51629,0.99804,0.46076,0.06700,-0.95503,-0.00563,b
0.83066,0.43427,0.51629,1.00000,0.44810,0.05900,-0.91711,-0.06620,b
0.85584,0.43192,0.52130,1.00000,0.46076,0.07500,-0.94092,-0.01127,b
0.85584,0.43897,0.50125,0.99707,0.45823,0.08600,-0.93739,0.01127,b
0.86041,0.43662,0.50877,1.00000,0.45316,0.05500,-0.93739,-0.01127,b
0.84668,0.42958,0.53383,1.00000,0.45316,0.05500,-0.93739,0.00563,b
0.83524,0.42723,0.51378,0.99609,0.46076,0.07500,-0.92681,-0.03803,b
0.81465,0.43192,0.50125,0.99707,0.45570,0.02700,-0.92681,-0.03380,b
0.75973,0.43662,0.50877,1.00000,0.45316,0.06300,-0.92681,-0.01690,b
0.65904,0.43192,0.51378,1.00000,0.44051,0.05900,-0.93386,-0.08310,b
0.57895,0.42958,0.50376,0.18377,0.46582,0.16500,-0.90653,-0.17746,b
0.58124,0.42958,0.50627,0.18475,0.46582,0.17300,-0.90300,-0.19296,b
0.57895,0.42723,0.50125,0.18280,0.46329,0.15700,-0.89594,-0.20423,b
0.57437,0.42488,0.49624,0.18084,0.46076,0.14500,-0.89594,-0.24366,b
0.57666,0.42723,0.50376,0.23851,0.46076,0.12600,-0.90300,-0.23239,b
0.58581,0.42488,0.49875,0.18084,0.46076,0.13700,-0.90300,-0.21549,b
0.61785,0.42488,0.50125,0.17986,0.46076,0.12900,-0.89947,-0.20986,b
0.67277,0.42723,0.50376,1.00000,0.46076,0.14900,-0.90653,-0.20986,b
0.70252,0.42958,0.50125,1.00000,0.46582,0.14500,-0.90653,-0.20423,b
0.72998,0.42958,0.50125,1.00000,0.46835,0.14900,-0.89594,-0.18169,b
0.75744,0.42958,0.50125,1.00000,0.46835,0.12200,-0.89594,-0.20423,b
0.81236,0.42958,0.50376,1.00000,0.46835,0.09000,-0.89242,-0.28732,b
0.83753,0.42958,0.50376,1.00000,0.46835,0.11400,-0.89594,-0.28732,b
0.81465,0.42723,0.50125,1.00000,0.46582,0.09800,-0.89594,-0.26479,b
0.81465,0.42958,0.50376,1.00000,0.46582,0.12900,-0.89242,-0.25915,b
0.78261,0.43192,0.50627,1.00000,0.46329,0.13300,-0.90300,-0.10986,b
0.68421,0.43192,0.50376,1.00000,0.46582,0.12200,-0.93739,-0.13803,b
0.57895,0.43427,0.50376,1.00000,0.46329,0.18400,-0.90300,-0.16620,b
0.55606,0.43427,0.50376,1.00000,0.46329,0.22800,-0.91358,-0.05493,b
0.52403,0.43192,0.48622,0.18964,0.48861,-0.18800,-0.91975,-0.06056,b
0.51030,0.41315,0.50125,0.18866,0.48354,-0.13700,-0.89947,-0.08310,b
0.53547,0.43192,0.51128,0.18964,0.46835,-0.11400,-0.91005,-0.03803,b
0.52174,0.42723,0.50877,0.19257,0.49873,-0.12900,-0.91005,-0.03803,b
0.52403,0.42723,0.50376,0.18866,0.49114,-0.12900,-0.91711,-0.02817,b
0.52632,0.42958,0.51128,0.18866,0.50127,-0.11400,-0.91711,-0.08310,b
0.57208,0.42488,0.50627,0.18964,0.49114,-0.12900,-0.89947,-0.14930,b
0.64302,0.42958,0.51629,0.18671,0.48608,-0.11800,-0.90653,-0.13803,b
0.66133,0.42019,0.52882,0.19159,0.49114,-0.12600,-0.89594,-0.22113,b
0.70938,0.43662,0.51629,0.19062,0.48101,-0.11400,-0.89242,-0.22113,b
0.69565,0.42723,0.51880,0.19550,0.48608,-0.10200,-0.88889,-0.20986,b
0.67735,0.42488,0.50877,0.19159,0.50380,-0.11000,-0.89594,-0.19859,b
0.68192,0.42488,0.50627,0.19257,0.49367,-0.12600,-0.88889,-0.24366,b
0.66590,0.42958,0.51128,0.19159,0.49620,-0.11000,-0.89594,-0.17746,b
0.61327,0.41549,0.51128,0.19257,0.50127,-0.07800,-0.89947,-0.17746,b
0.54691,0.43662,0.50627,0.18964,0.49114,-0.10600,-0.91005,-0.07746,b
0.51716,0.42254,0.51629,0.18768,0.50380,-0.15700,-0.91005,-0.05493,b
0.52174,0.43192,0.50877,0.18573,0.49620,-0.17300,-0.91358,0.00000,b
0.51716,0.41080,0.50877,0.19062,0.49873,-0.16100,-0.90653,-0.03380,b
0.52632,0.42958,0.51880,0.19355,0.49620,-0.16100,-0.91358,0.01127,b
0.52174,0.42723,0.51880,0.19257,0.49114,-0.15300,-0.91005,-0.03803,b
0.52403,0.43192,0.52381,0.19453,0.49367,-0.14900,-0.90653,-0.03380,b
0.52403,0.43192,0.52130,0.19257,0.49114,-0.15300,-0.91358,-0.02817,b
0.52403,0.42958,0.52130,0.19453,0.49367,-0.14900,-0.91358,-0.01127,b
0.52174,0.43192,0.52130,0.19550,0.49367,-0.14500,-0.91358,-0.01127,b
0.52403,0.42958,0.52130,0.19453,0.49367,-0.14100,-0.91358,-0.03380,b
0.52174,0.42723,0.51880,0.19453,0.49620,-0.14900,-0.91711,-0.01690,b
0.54920,0.42958,0.52130,0.19550,0.49367,-0.13300,-0.91711,-0.07746,b
0.61327,0.42958,0.52381,0.19550,0.49620,-0.18800,-0.89594,-0.12113,b
0.68192,0.42958,0.52381,0.19550,0.49873,-0.12200,-0.88536,-0.17183,b
0.70481,0.42488,0.52130,0.19550,0.49367,-0.16100,-0.89594,-0.19859,b
0.71854,0.42488,0.52130,0.20235,0.49367,-0.14900,-0.89242,-0.19859,b
0.72311,0.42723,0.52381,0.19062,0.49114,-0.14500,-0.88889,-0.21549,b
0.72769,0.42488,0.52130,0.19257,0.49367,-0.14900,-0.89242,-0.18169,b
0.72998,0.42488,0.52381,0.19257,0.49620,-0.13700,-0.88889,-0.17746,b
0.71854,0.42488,0.52130,0.19159,0.49367,-0.14500,-0.89242,-0.17746,b
0.71625,0.42254,0.52130,0.19159,0.49620,-0.14100,-0.88889,-0.17746,b
0.70938,0.42723,0.52130,0.19062,0.49114,-0.13300,-0.88889,-0.17746,b
0.64760,0.42488,0.52130,0.19159,0.49367,-0.12900,-0.90300,-0.14366,b
0.58124,0.43192,0.52381,0.19257,0.49620,-0.16500,-0.90653,-0.08310,b
0.53776,0.43662,0.52381,0.19159,0.49367,-0.17300,-0.89947,-0.01127,b
0.52174,0.42958,0.51880,0.19159,0.49620,-0.16500,-0.91005,-0.02254,b
0.51716,0.42958,0.52130,0.19159,0.49873,-0.16100,-0.91005,0.00000,b
0.51487,0.42723,0.51880,0.19159,0.49620,-0.17300,-0.90653,0.00000,b
0.51945,0.43427,0.52130,0.19062,0.49367,-0.17700,-0.91358,-0.00563,b
0.52174,0.44131,0.50877,0.19257,0.49367,-0.16500,-0.91711,0.01690,b
0.51259,0.45070,0.52130,0.18964,0.49367,-0.16900,-0.91005,-0.01690,b
0.53318,0.42723,0.51128,0.18671,0.46076,0.12600,-0.88889,-0.27606,c
0.53547,0.43192,0.49123,0.18084,0.45570,0.12600,-0.88536,-0.34789,c
0.53318,0.42958,0.48371,0.18182,0.45570,0.12200,-0.88183,-0.33099,c
0.53776,0.43192,0.52381,0.18280,0.46076,0.11800,-0.87831,-0.33662,c
0.53318,0.43427,0.52381,0.17791,0.46076,0.11400,-0.89242,-0.29296,c
0.53089,0.43192,0.50877,0.18280,0.45823,0.12600,-0.87831,-0.32535,c
0.53776,0.43192,0.49373,0.18182,0.45316,0.12900,-0.88536,-0.30423,c
0.54462,0.43427,0.49624,0.18280,0.47089,0.14100,-0.88889,-0.28169,c
0.53547,0.44131,0.52381,0.18866,0.46582,0.12200,-0.88536,-0.33099,c
0.54233,0.47653,0.58396,1.00000,0.47089,0.14100,-0.86508,-0.39718,c
0.58810,0.50939,0.62657,0.99804,0.50127,0.18800,-0.82716,-0.49155,c
0.58124,0.51408,0.64662,1.00000,0.50886,0.19600,-0.80247,-0.54648,c
0.61327,0.60798,0.75188,1.00000,0.53671,0.25100,-0.76808,-0.59155,c
0.63616,0.69014,0.78947,0.99707,0.55696,0.27500,-0.76455,-0.59718,c
0.63158,0.69484,0.77694,1.00000,0.54684,0.32600,-0.71605,-0.69577,c
0.62929,0.69014,0.75689,1.00000,0.55190,0.28200,-0.70899,-0.70704,c
0.61556,0.68545,0.75689,1.00000,0.55190,0.31800,-0.71958,-0.63521,c
0.62700,0.68075,0.77945,0.99316,0.54430,0.31000,-0.69841,-0.73521,c
0.60641,0.66197,0.77193,1.00000,0.52405,0.31400,-0.70194,-0.70141,c
0.57666,0.57981,0.72682,1.00000,0.50380,0.29400,-0.76808,-0.67465,c
0.57895,0.46244,0.60652,1.00000,0.49367,0.27900,-0.82011,-0.50282,c
0.55606,0.43897,0.52882,1.00000,0.47595,0.22400,-0.85802,-0.37606,c
0.52632,0.43192,0.50376,0.18377,0.44304,0.20400,-0.87831,-0.30423,c
0.53547,0.44131,0.51128,0.18475,0.45570,-0.08600,-0.88889,-0.31549,c
0.53547,0.44366,0.51378,0.18573,0.45570,-0.07500,-0.90653,-0.34225,c
0.49428,0.44601,0.51880,0.18573,0.45063,-0.11800,-0.86861,-0.29296,c
0.56979,0.44836,0.51880,0.18768,0.45570,-0.05900,-0.88889,-0.27042,c
0.48970,0.44836,0.52130,0.18866,0.45316,-0.05500,-0.88889,-0.24930,c
0.54233,0.44366,0.52381,0.18964,0.45570,-0.05900,-0.89947,-0.24930,c
0.52632,0.44836,0.52632,0.18964,0.45316,-0.04300,-0.90653,-0.22676,c
0.57208,0.45070,0.52882,0.19062,0.45570,-0.01600,-0.90300,-0.21549,c
0.56751,0.50235,0.59900,0.21994,0.46835,0.01600,-0.90300,-0.26479,c
0.64302,0.52347,0.63158,0.24829,0.48861,0.08200,-0.88183,-0.35915,c
0.62471,0.55634,0.66165,0.26882,0.50127,0.20800,-0.84039,-0.44789,c
0.67506,0.60563,0.68170,0.28055,0.51392,0.26700,-0.80952,-0.49155,c
0.65217,0.64789,0.72682,0.30401,0.52658,0.29000,-0.78219,-0.56901,c
0.62471,0.68779,0.76441,1.00000,0.55443,0.36100,-0.75750,-0.56338,c
0.66819,0.69484,0.77945,1.00000,0.58228,0.33700,-0.76808,-0.58028,c
0.74371,0.70188,0.78195,0.99902,0.58734,0.36500,-0.75044,-0.61268,c
0.68421,0.69014,0.77694,1.00000,0.58228,0.34100,-0.76455,-0.56338,c
0.67963,0.69249,0.77193,0.99804,0.57722,0.33000,-0.76102,-0.58028,c
0.68421,0.68310,0.76942,1.00000,0.56962,0.35300,-0.75750,-0.54085,c
0.55378,0.64554,0.73183,1.00000,0.54430,0.32600,-0.77866,-0.53099,c
0.59039,0.51408,0.64662,0.99902,0.50633,0.27500,-0.80247,-0.54085,c
0.44622,0.44601,0.54386,1.00000,0.46835,0.18800,-0.83686,-0.45915,c
0.54691,0.45305,0.57143,0.22190,0.46076,0.12200,-0.89242,-0.20986,c
0.54920,0.44836,0.53383,0.20235,0.45823,-0.03100,-0.90300,-0.25352,c
0.54005,0.45305,0.53634,0.19550,0.46076,0.11000,-0.89242,-0.26479,c
0.53089,0.44601,0.51378,0.18573,0.45823,0.01200,-0.89594,-0.22113,c
0.52174,0.44131,0.51128,0.18573,0.46076,0.08600,-0.91358,-0.14366,c
0.51259,0.44366,0.51629,0.18866,0.46076,0.04300,-0.92328,-0.14366,c
0.48055,0.44601,0.51880,0.18768,0.45316,0.07800,-0.92328,-0.17183,c
0.56522,0.44131,0.52632,0.19062,0.45823,0.07800,-0.90653,-0.20986,c
0.58581,0.44601,0.52381,0.19062,0.45823,0.07100,-0.91358,-0.23803,c
0.54920,0.44366,0.51880,0.18866,0.45823,0.07100,-0.91358,-0.19296,c
0.52860,0.44836,0.52130,0.18964,0.45570,0.11800,-0.90653,-0.24930,c
0.54005,0.44601,0.53634,0.19257,0.46076,0.09800,-0.90300,-0.19296,c
0.55378,0.46009,0.57143,0.20821,0.46076,0.12200,-0.89594,-0.25352,c
0.58124,0.48357,0.58647,0.22385,0.47848,0.11000,-0.89947,-0.29296,c
0.58124,0.51878,0.63158,0.25806,0.49620,0.20400,-0.87213,-0.33662,c
0.65675,0.54460,0.65414,1.00000,0.51392,0.28200,-0.82363,-0.45915,c
0.63844,0.62441,0.72180,1.00000,0.54177,0.32200,-0.80952,-0.48592,c
0.63616,0.69484,0.77193,1.00000,0.56456,0.33700,-0.77866,-0.56901,c
0.67963,0.73474,0.79950,1.00000,0.58228,0.38000,-0.73986,-0.60282,c
0.64989,0.71831,0.79198,1.00000,0.56962,0.41200,-0.71958,-0.61268,c
0.64531,0.70657,0.78697,1.00000,0.56203,0.38000,-0.72310,-0.61831,c
0.62014,0.68779,0.77945,1.00000,0.55696,0.38000,-0.72310,-0.62394,c
0.66590,0.67371,0.76441,1.00000,0.55949,0.38000,-0.73369,-0.58592,c
0.61556,0.66432,0.75689,1.00000,0.56962,0.35700,-0.77160,-0.54648,c
0.52174,0.42254,0.52130,0.19453,0.49620,-0.06300,-0.93034,0.09437,c
0.49428,0.43427,0.52882,0.19453,0.50127,-0.05100,-0.93034,0.14930,c
0.50343,0.43897,0.52381,0.19844,0.48101,-0.13300,-0.91711,0.06620,c
0.51945,0.43427,0.52632,0.19453,0.49873,-0.08200,-0.93034,0.06056,c
0.51487,0.43192,0.52882,0.19844,0.50127,-0.07800,-0.92681,0.03803,c
0.50801,0.43427,0.52882,0.19355,0.49620,-0.05500,-0.92328,0.01690,c
0.52174,0.47183,0.55138,0.21408,0.50127,-0.06700,-0.92328,-0.02254,c
0.54691,0.50469,0.63409,0.25220,0.53165,-0.04700,-0.92328,-0.13239,c
0.56293,0.56338,0.71930,0.28837,0.55696,-0.02000,-0.89594,-0.28732,c
0.58124,0.64085,0.76942,0.30205,0.57468,0.01200,-0.84392,-0.39296,c
0.58352,0.66901,0.77444,0.30694,0.56709,0.04700,-0.78483,-0.55775,c
0.57895,0.71127,0.79198,0.31769,0.60000,0.08200,-0.78483,-0.59718,c
0.61556,0.70423,0.82707,0.32160,0.59241,0.07800,-0.77513,-0.61831,c
0.62471,0.78404,0.80451,0.32063,0.58987,0.06700,-0.76808,-0.61831,c
0.62700,0.70188,0.81203,0.31867,0.58228,0.07800,-0.77866,-0.60282,c
0.57895,0.73474,0.81203,0.31672,0.59241,0.07800,-0.77513,-0.61268,c
0.61556,0.73474,0.80952,0.31672,0.58481,0.07100,-0.77513,-0.62958,c
0.59039,0.71362,0.79198,0.30890,0.58734,0.06300,-0.76455,-0.61268,c
0.56293,0.70892,0.76692,0.29521,0.57975,-0.07100,-0.86155,-0.46901,c
0.54691,0.61268,0.68421,0.25513,0.54937,-0.01600,-0.87478,-0.32535,c
0.52174,0.48122,0.59649,0.21408,0.50633,-0.00800,-0.88889,-0.22676,c
0.51259,0.44366,0.53133,0.19648,0.48608,-0.05900,-0.90300,-0.15493,c
0.52174,0.42958,0.53133,0.19844,0.48861,-0.02000,-0.93386,0.19296,c
0.51945,0.43192,0.52882,0.19746,0.48861,-0.00800,-0.93386,0.17746,c
0.51716,0.43192,0.53133,0.19844,0.48861,-0.01600,-0.93386,0.19859,c
0.51945,0.43192,0.53383,0.19746,0.48608,-0.01600,-0.93386,0.17746,c
0.52174,0.43192,0.53133,0.19844,0.49114,-0.00400,-0.93386,0.19296,c
0.52403,0.43192,0.52882,0.19844,0.49367,-0.02400,-0.93386,0.16056,c
0.52174,0.43427,0.52882,0.19844,0.49114,-0.02000,-0.93034,0.17183,c
0.51945,0.43192,0.53885,0.19844,0.48861,-0.04700,-0.93386,0.16056,c
0.52860,0.47887,0.60401,0.22972,0.52152,-0.03900,-0.95150,0.00000,c
0.54691,0.54460,0.69925,0.27859,0.55949,-0.07500,-0.91005,-0.12113,c
0.55149,0.61972,0.74687,0.30010,0.56203,-0.00400,-0.87831,-0.31549,c
0.55149,0.65258,0.76190,0.30108,0.55443,0.03100,-0.84744,-0.43099,c
0.57895,0.70657,0.77945,0.30987,0.55949,0.03900,-0.79894,-0.55211,c
0.59497,0.72535,0.81704,0.33138,0.59494,0.14900,-0.76102,-0.60704,c
