280,218,257,1023,209,2.39,-10.00,-1.96,m
242,197,222,290,185,2.39,-10.00,-1.77,m
246,185,201,197,175,2.31,-10.16,-1.73,m
244,181,198,184,174,2.39,-10.00,-1.73,m
250,180,197,182,173,2.39,-10.04,-1.65,m
245,180,196,180,173,2.43,-10.08,-1.77,m
214,180,196,180,174,2.28,-10.12,-1.73,m
218,180,197,181,173,2.39,-10.08,-1.73,m
233,180,196,181,174,2.28,-10.08,-1.73,m
