301,178,195,1023,253,-2.75,-8.16,-4.59,h
278,178,200,1023,249,-1.49,-9.22,-3.37,h
263,180,201,1023,208,-0.20,-10.04,-2.51,h
265,181,200,191,187,0.67,-9.45,-1.96,h
264,181,199,225,179,1.80,-10.32,-1.10,h
260,180,197,180,177,2.79,-10.12,-0.75,h
252,179,195,180,176,3.22,-10.04,-0.98,h
254,180,195,245,176,3.10,-10.00,-1.10,h
