223,178,195,185,184,-1.22,-10.36,-0.12,k
224,179,194,185,182,-1.33,-10.40,-0.27,k
231,181,195,185,182,-1.10,-10.43,-0.16,k
224,179,197,185,187,-1.26,-10.36,0.20,k
228,179,197,180,187,-1.33,-10.55,-0.08,k
229,180,197,188,188,-1.49,-10.36,-0.08,k
227,178,197,184,186,-1.41,-10.36,-0.20,k
226,182,200,186,188,-1.45,-10.24,-0.16,k
