235,176,203,315,278,-2.28,-9.96,-0.39,k
236,179,200,220,213,-1.65,-10.40,-0.31,k
226,179,199,195,190,-2.20,-10.04,0.51,k
226,177,196,184,187,-1.02,-10.32,-0.27,k
225,181,198,183,185,-0.59,-10.55,0.24,k
226,181,201,184,184,-0.94,-10.63,0.20,k
221,181,196,185,190,-1.02,-10.43,0.24,k
229,181,198,184,185,-1.10,-10.51,0.31,k
