328,320,324,1022,182,0.59,-11.06,0.35,j
319,315,317,1023,178,3.14,-10.04,1.14,j
318,316,323,1023,183,2.35,-10.51,0.27,j
313,313,312,1023,187,2.59,-10.40,0.47,j
318,321,317,1023,183,2.67,-10.32,-0.24,j
273,297,303,1023,185,2.79,-10.40,0.08,j
236,199,222,1023,177,2.31,-10.43,-0.55,j
223,181,199,1019,179,2.43,-10.28,-0.59,j
225,179,195,176,178,2.31,-10.32,-0.71,j
