262,182,205,1023,181,1.37,-10.04,-2.00,d
256,180,198,219,179,1.69,-10.08,-1.73,d
235,180,197,181,178,1.88,-10.08,-1.73,d
246,180,196,181,178,1.77,-10.20,-1.84,d
251,179,197,181,178,1.88,-10.20,-1.57,d
248,179,197,180,178,1.88,-10.12,-1.61,d
240,180,197,184,178,1.84,-10.20,-1.53,d
247,180,198,1023,179,1.73,-10.16,-1.77,d
